t,frame,posture,h_torso,h_max,h_min,floor_spread,vertical_extent,compactness,h_head,h_shoulder,h_hip,h_knee,h_ankle,h_elbow,h_wrist,head_above_hip,shoulder_above_hip,hip_above_knee,knee_above_ankle,knee_angle,hip_angle,torso_tilt,bbox_aspect
139.2,4176,in_bed,0.6886,0.8668,0.0109,2.1604,0.8559,0.3962,0.8615,0.7877,0.5894,0.3349,0.0897,0.6242,0.4827,0.2721,0.1983,0.2545,0.2452,176.9431,156.5777,35.9511,0.7697
139.233,4177,in_bed,0.689,0.8699,0.0102,2.1711,0.8597,0.396,0.8636,0.7895,0.5885,0.3364,0.0897,0.6254,0.4843,0.2751,0.201,0.2522,0.2467,177.1554,157.0326,35.6884,0.7747
139.267,4178,in_bed,0.688,0.8685,0.0101,2.167,0.8584,0.3961,0.8626,0.7885,0.5876,0.3354,0.0896,0.6249,0.4846,0.275,0.2008,0.2522,0.2458,177.1576,156.8383,35.5651,0.7733
139.3,4179,in_bed,0.6879,0.8679,0.0105,2.1645,0.8575,0.3961,0.8623,0.7879,0.588,0.335,0.0897,0.6245,0.4845,0.2744,0.2,0.2529,0.2454,177.1569,156.7308,35.4243,0.7723
139.333,4180,in_bed,0.6886,0.8672,0.0103,2.1622,0.8568,0.3963,0.8672,0.7883,0.5888,0.3343,0.0897,0.624,0.483,0.2783,0.1995,0.2545,0.2446,177.3141,156.6545,35.3671,0.771
139.367,4181,in_bed,0.6893,0.8671,0.0105,2.1619,0.8566,0.3962,0.8671,0.7893,0.5893,0.3335,0.0897,0.6247,0.482,0.2778,0.2,0.2557,0.2438,177.3168,156.5614,35.3742,0.7704
139.4,4182,in_bed,0.6895,0.8668,0.0109,2.1599,0.8559,0.3963,0.8596,0.7894,0.5897,0.333,0.0897,0.6245,0.4812,0.2699,0.1997,0.2567,0.2433,177.2364,156.3663,35.4333,0.7694
139.433,4183,in_bed,0.6894,0.8665,0.011,2.1589,0.8554,0.3962,0.8591,0.7893,0.5895,0.333,0.0897,0.6242,0.4806,0.2695,0.1997,0.2565,0.2433,177.2523,156.2635,35.4121,0.7687
139.467,4184,in_bed,0.6889,0.866,0.01,2.1593,0.856,0.3964,0.859,0.7885,0.5893,0.3328,0.0896,0.6249,0.4817,0.2697,0.1992,0.2566,0.2432,177.2203,156.2336,35.509,0.77
139.5,4185,in_bed,0.6887,0.8662,0.0094,2.1609,0.8568,0.3965,0.8598,0.7882,0.5891,0.3332,0.0895,0.6242,0.4816,0.2707,0.1991,0.2559,0.2437,176.991,156.1671,35.6297,0.7723
139.533,4186,in_bed,0.6881,0.8656,0.0082,2.1612,0.8574,0.3967,0.8594,0.7879,0.5883,0.3322,0.0893,0.6248,0.4812,0.2711,0.1996,0.2561,0.2429,176.9085,156.1667,35.693,0.7746
139.567,4187,in_bed,0.6875,0.8653,0.0078,2.1612,0.8575,0.3968,0.8589,0.7878,0.5873,0.3313,0.0892,0.624,0.4794,0.2716,0.2005,0.256,0.2421,176.8761,156.1028,35.5422,0.7758
139.6,4188,in_bed,0.6902,0.8689,0.0071,2.1728,0.8619,0.3967,0.8618,0.7903,0.59,0.3341,0.0892,0.625,0.4789,0.2718,0.2003,0.2559,0.2449,177.2619,156.8193,35.645,0.7793
139.633,4189,in_bed,0.6888,0.8666,0.0082,2.1634,0.8584,0.3968,0.8596,0.7884,0.5892,0.3336,0.0894,0.6215,0.4758,0.2705,0.1993,0.2555,0.2442,177.2499,156.6393,35.7143,0.774
139.667,4190,in_bed,0.6893,0.869,0.0092,2.1693,0.8598,0.3963,0.8616,0.7893,0.5893,0.3368,0.0895,0.6216,0.4772,0.2722,0.1999,0.2525,0.2473,177.3148,157.2121,35.7639,0.7763
139.7,4191,in_bed,0.6894,0.868,0.0089,2.1663,0.8591,0.3965,0.8604,0.7889,0.5898,0.3364,0.0895,0.621,0.4757,0.2705,0.1991,0.2534,0.2469,177.1571,156.9408,35.8334,0.7758
139.733,4192,in_bed,0.6902,0.8705,0.0086,2.1744,0.8619,0.3964,0.8626,0.79,0.5905,0.3391,0.0895,0.6219,0.4765,0.2721,0.1995,0.2514,0.2496,177.2616,157.368,36.0438,0.7788
139.767,4193,in_bed,0.6892,0.8686,0.0082,2.1695,0.8604,0.3966,0.8604,0.789,0.5895,0.337,0.0894,0.6215,0.4755,0.2709,0.1995,0.2525,0.2476,177.2272,157.0868,36.0372,0.7785
139.8,4194,in_bed,0.6888,0.8672,0.0082,2.1654,0.8589,0.3967,0.8672,0.7882,0.5893,0.336,0.0894,0.6215,0.4751,0.2778,0.1989,0.2533,0.2466,177.2301,156.8182,36.0796,0.7775
139.833,4195,in_bed,0.6888,0.8658,0.0086,2.1603,0.8572,0.3968,0.8577,0.7875,0.59,0.3358,0.0894,0.6211,0.4747,0.2677,0.1975,0.2542,0.2464,177.0897,156.6023,36.3607,0.7758
139.867,4196,in_bed,0.6883,0.8646,0.0086,2.1561,0.856,0.397,0.8576,0.7861,0.5905,0.3357,0.0894,0.6207,0.4756,0.2671,0.1956,0.2548,0.2463,176.9507,156.5076,36.5737,0.7747
139.9,4197,in_bed,0.6896,0.8676,0.0078,2.1669,0.8598,0.3968,0.8599,0.7879,0.5913,0.3381,0.0894,0.6221,0.4774,0.2686,0.1966,0.2532,0.2487,177.1268,156.9239,36.5642,0.7786
139.933,4198,in_bed,0.6902,0.8692,0.0078,2.1725,0.8614,0.3965,0.861,0.7885,0.5919,0.3394,0.0894,0.6224,0.4776,0.2691,0.1966,0.2524,0.25,177.3659,157.3828,36.6633,0.7803
139.967,4199,in_bed,0.6894,0.8676,0.007,2.169,0.8605,0.3967,0.8592,0.7877,0.5911,0.3379,0.0893,0.622,0.4765,0.2681,0.1967,0.2532,0.2485,177.3872,157.1046,36.5834,0.7791
140.0,4200,in_bed,0.6895,0.867,0.0082,2.1646,0.8588,0.3967,0.8595,0.7873,0.5918,0.3388,0.0894,0.6221,0.4768,0.2677,0.1954,0.253,0.2494,177.1207,156.8967,36.5982,0.7776
140.033,4201,in_bed,0.6894,0.8653,0.009,2.157,0.8562,0.3969,0.8577,0.7865,0.5922,0.3386,0.0894,0.6212,0.4764,0.2655,0.1943,0.2536,0.2492,176.8683,156.6421,36.6071,0.775
140.067,4202,in_bed,0.6894,0.8645,0.0088,2.1548,0.8557,0.3971,0.8645,0.7866,0.5921,0.3374,0.0894,0.6225,0.4768,0.2724,0.1945,0.2547,0.248,177.017,156.4778,36.4516,0.7732
140.1,4203,in_bed,0.6901,0.8635,0.0084,2.1515,0.8551,0.3974,0.8549,0.7868,0.5933,0.3372,0.0894,0.6241,0.4775,0.2615,0.1934,0.2562,0.2477,177.0935,156.3375,36.5502,0.7711
140.133,4204,in_bed,0.6899,0.8627,0.0077,2.1493,0.8551,0.3978,0.8549,0.7863,0.5935,0.3378,0.0894,0.6242,0.4784,0.2613,0.1927,0.2558,0.2483,177.0749,156.3444,36.727,0.7713
140.167,4205,in_bed,0.6897,0.8626,0.0072,2.1496,0.8554,0.398,0.8546,0.7866,0.5928,0.3373,0.0894,0.6254,0.4806,0.2618,0.1938,0.2555,0.2479,177.1444,156.2906,36.5932,0.7715
140.2,4206,in_bed,0.6891,0.8621,0.0071,2.1484,0.855,0.398,0.8542,0.7863,0.5919,0.3369,0.0893,0.626,0.4816,0.2623,0.1944,0.2549,0.2476,177.0243,156.1813,36.506,0.7709
140.233,4207,in_bed,0.6879,0.8615,0.008,2.1457,0.8535,0.3978,0.8537,0.7857,0.5902,0.3358,0.0894,0.626,0.4817,0.2635,0.1954,0.2544,0.2464,176.8407,155.9988,36.4182,0.7689
140.267,4208,in_bed,0.6872,0.8613,0.0078,2.146,0.8535,0.3977,0.8535,0.7852,0.5892,0.3354,0.0894,0.6256,0.482,0.2644,0.196,0.2538,0.246,176.7886,155.9422,36.3827,0.7691
140.3,4209,in_bed,0.6873,0.8617,0.0075,2.1485,0.8543,0.3976,0.8544,0.7852,0.5895,0.3347,0.0893,0.626,0.4833,0.2649,0.1958,0.2548,0.2454,176.7989,155.9023,36.3196,0.7707
140.333,4210,in_bed,0.6865,0.8612,0.0069,2.1481,0.8544,0.3977,0.8541,0.7845,0.5885,0.333,0.0892,0.6248,0.4823,0.2656,0.196,0.2555,0.2438,176.819,155.8349,36.3228,0.7714
140.367,4211,in_bed,0.6863,0.8613,0.0055,2.1503,0.8558,0.398,0.8542,0.7846,0.5881,0.3331,0.089,0.6255,0.4842,0.266,0.1965,0.2551,0.2441,176.71,155.77,36.1758,0.7747
140.4,4212,in_bed,0.6872,0.8649,0.0049,2.1622,0.86,0.3977,0.8649,0.7868,0.5877,0.335,0.089,0.6269,0.4847,0.2772,0.1991,0.2527,0.2459,177.0861,156.3588,36.1165,0.7789
140.433,4213,in_bed,0.6884,0.8684,0.0046,2.173,0.8638,0.3975,0.8684,0.789,0.5878,0.3365,0.0891,0.6286,0.4851,0.2806,0.2011,0.2514,0.2474,177.2922,156.8632,36.028,0.7817
140.467,4214,in_bed,0.6883,0.8691,0.0044,2.1755,0.8647,0.3975,0.8601,0.7889,0.5876,0.3377,0.0891,0.6284,0.4838,0.2725,0.2013,0.2499,0.2486,177.3282,157.1797,36.0305,0.7831
140.5,4215,in_bed,0.6869,0.867,0.0045,2.1691,0.8625,0.3976,0.8581,0.7878,0.586,0.3355,0.0891,0.6269,0.4819,0.272,0.2018,0.2506,0.2464,177.0738,156.7854,35.824,0.7811
140.533,4216,in_bed,0.6861,0.8654,0.0042,2.1647,0.8612,0.3978,0.8564,0.7869,0.5854,0.3333,0.089,0.6254,0.4786,0.271,0.2015,0.252,0.2443,176.9589,156.4259,35.7979,0.7793
140.567,4217,in_bed,0.6852,0.8633,0.0051,2.1569,0.8583,0.3979,0.8544,0.7855,0.5849,0.3321,0.0891,0.6241,0.4765,0.2695,0.2006,0.2527,0.243,176.9172,156.2108,35.8318,0.7761
140.6,4218,in_bed,0.6855,0.8653,0.0058,2.1617,0.8595,0.3976,0.8565,0.7857,0.5852,0.3345,0.0892,0.6233,0.4768,0.2713,0.2005,0.2507,0.2452,177.0761,156.7203,35.978,0.7771
140.633,4219,in_bed,0.6866,0.8678,0.007,2.1675,0.8608,0.3971,0.8584,0.7875,0.5857,0.3364,0.0895,0.6242,0.4773,0.2727,0.2018,0.2493,0.2469,177.2191,157.113,35.913,0.7766
140.667,4220,in_bed,0.6877,0.8698,0.0065,2.1744,0.8633,0.397,0.8599,0.789,0.5864,0.3382,0.0895,0.6256,0.4789,0.2735,0.2026,0.2482,0.2488,177.2393,157.3608,35.9217,0.779
140.7,4221,in_bed,0.6884,0.8717,0.0058,2.1808,0.8658,0.397,0.8618,0.79,0.5868,0.34,0.0895,0.627,0.4825,0.275,0.2032,0.2468,0.2506,177.2658,157.6233,36.0444,0.782
140.733,4222,in_bed,0.6877,0.8704,0.0055,2.1774,0.8649,0.3972,0.8612,0.7892,0.5862,0.3389,0.0894,0.6262,0.4823,0.275,0.203,0.2473,0.2495,176.9366,157.1179,35.9135,0.7816
140.767,4223,in_bed,0.6874,0.8688,0.0061,2.1711,0.8627,0.3973,0.8602,0.7883,0.5866,0.3377,0.0894,0.6247,0.4807,0.2736,0.2017,0.249,0.2482,176.8378,156.9012,36.0408,0.7794
140.8,4224,in_bed,0.6883,0.8683,0.0053,2.1703,0.863,0.3976,0.8603,0.7884,0.5882,0.3387,0.0893,0.625,0.4816,0.2722,0.2002,0.2495,0.2493,176.7925,156.7544,35.9708,0.7797
140.833,4225,in_bed,0.6891,0.8675,0.0039,2.1691,0.8636,0.3981,0.8599,0.7886,0.5896,0.3392,0.0892,0.6261,0.4832,0.2702,0.199,0.2505,0.25,176.6693,156.6913,36.2031,0.7809
140.867,4226,in_bed,0.689,0.8666,0.0033,2.1674,0.8633,0.3983,0.859,0.7882,0.5897,0.3387,0.0891,0.6261,0.484,0.2693,0.1984,0.2511,0.2496,176.4709,156.478,36.0394,0.7815
140.9,4227,in_bed,0.6913,0.8704,0.0054,2.1768,0.8651,0.3974,0.8634,0.7901,0.5925,0.3444,0.0891,0.6262,0.487,0.2709,0.1976,0.2481,0.2552,174.3214,163.1548,42.7553,0.871
140.933,4228,in_bed,0.6912,0.8689,0.0045,2.1709,0.8645,0.3982,0.8612,0.7905,0.592,0.3458,0.0891,0.6242,0.485,0.2693,0.1986,0.2462,0.2567,174.9988,161.7813,40.9372,0.8419
140.967,4229,in_bed,0.69,0.8679,0.0037,2.1704,0.8642,0.3982,0.8602,0.7896,0.5905,0.3435,0.0889,0.6229,0.4831,0.2698,0.1991,0.247,0.2546,175.1265,160.6074,39.858,0.8315
141.0,4230,in_bed,0.688,0.8662,0.004,2.1653,0.8622,0.3982,0.859,0.7877,0.5882,0.3406,0.0889,0.6211,0.4819,0.2708,0.1994,0.2477,0.2517,175.1625,159.4781,38.8992,0.8171
141.033,4231,in_bed,0.6876,0.8657,0.0032,2.1652,0.8625,0.3983,0.8588,0.7871,0.5881,0.3393,0.0888,0.6213,0.4819,0.2707,0.199,0.2488,0.2505,175.2326,158.2685,38.0613,0.8071
141.067,4232,in_bed,0.6872,0.8651,0.0036,2.1629,0.8615,0.3983,0.8587,0.7864,0.588,0.3378,0.0887,0.6218,0.4823,0.2708,0.1984,0.2501,0.2491,175.381,157.3825,37.3355,0.7995
141.1,4233,in_bed,0.6863,0.8636,0.0043,2.1575,0.8593,0.3983,0.8574,0.785,0.5876,0.3358,0.0887,0.6211,0.4809,0.2698,0.1975,0.2517,0.2471,175.4308,156.8167,37.1242,0.7935
141.133,4234,in_bed,0.6857,0.8624,0.0047,2.1538,0.8577,0.3982,0.8558,0.7845,0.5869,0.3349,0.0888,0.6215,0.4806,0.2689,0.1975,0.252,0.2461,175.6603,156.2905,36.7175,0.7879
141.167,4235,in_bed,0.6847,0.8613,0.0046,2.1512,0.8567,0.3983,0.855,0.7833,0.5861,0.334,0.0887,0.6211,0.4815,0.2689,0.1971,0.2521,0.2453,175.7995,156.0772,36.5586,0.7849
141.2,4236,in_bed,0.6856,0.8617,0.0037,2.1536,0.858,0.3984,0.8546,0.7843,0.5869,0.3338,0.0887,0.621,0.4804,0.2678,0.1974,0.2531,0.2452,175.966,155.865,36.2529,0.783
141.233,4237,in_bed,0.6856,0.8616,0.0036,2.1534,0.8581,0.3985,0.8549,0.7843,0.5869,0.3341,0.0887,0.6214,0.4811,0.268,0.1974,0.2528,0.2453,175.9641,155.9061,36.3202,0.7812
141.267,4238,in_bed,0.6856,0.8615,0.0037,2.153,0.8578,0.3984,0.855,0.7842,0.587,0.3338,0.0888,0.6208,0.481,0.2679,0.1972,0.2532,0.245,176.2532,155.8222,36.2573,0.778
141.3,4239,in_bed,0.6857,0.8617,0.0039,2.1532,0.8578,0.3984,0.8551,0.7845,0.5869,0.3335,0.0889,0.6213,0.4805,0.2682,0.1976,0.2534,0.2445,176.4942,155.7208,36.1583,0.7751
141.333,4240,in_bed,0.6867,0.8646,0.0043,2.1623,0.8603,0.3979,0.8571,0.786,0.5873,0.3352,0.089,0.6225,0.4806,0.2699,0.1987,0.2521,0.2462,176.9298,156.432,36.0768,0.777
141.367,4241,in_bed,0.6862,0.8633,0.0047,2.1578,0.8586,0.3979,0.8557,0.7856,0.5869,0.3344,0.0891,0.6221,0.4801,0.2688,0.1987,0.2525,0.2453,176.9461,156.2747,35.9839,0.7738
141.4,4242,in_bed,0.686,0.863,0.0052,2.1568,0.8579,0.3977,0.8556,0.7849,0.587,0.3335,0.0891,0.6219,0.4796,0.2687,0.198,0.2534,0.2444,177.0313,156.2216,36.0363,0.7723
141.433,4243,in_bed,0.6871,0.8666,0.0059,2.1674,0.8607,0.3971,0.8591,0.7865,0.5878,0.3355,0.0893,0.6232,0.4808,0.2713,0.1987,0.2522,0.2462,177.2761,156.8182,36.034,0.7745
141.467,4244,in_bed,0.6885,0.8696,0.0068,2.1755,0.8628,0.3966,0.8696,0.7884,0.5886,0.3374,0.0895,0.6247,0.4812,0.281,0.1998,0.2512,0.2479,177.5406,157.2763,35.9665,0.776
141.5,4245,in_bed,0.6899,0.8727,0.0069,2.1846,0.8658,0.3963,0.8639,0.7906,0.5892,0.3397,0.0896,0.6261,0.4829,0.2747,0.2014,0.2495,0.2501,177.7138,157.6653,35.9311,0.7781
141.533,4246,in_bed,0.6898,0.8713,0.0072,2.1793,0.8641,0.3965,0.863,0.7901,0.5894,0.339,0.0896,0.6261,0.4831,0.2736,0.2007,0.2504,0.2494,177.6419,157.3315,35.8288,0.7763
141.567,4247,in_bed,0.6898,0.8698,0.0075,2.1736,0.8623,0.3967,0.8617,0.7898,0.5899,0.3384,0.0896,0.6262,0.4837,0.2718,0.2,0.2515,0.2487,177.3516,156.9411,35.7832,0.7745
141.6,4248,in_bed,0.6885,0.8687,0.0074,2.1708,0.8613,0.3968,0.8611,0.7887,0.5884,0.3379,0.0896,0.6249,0.4829,0.2727,0.2004,0.2505,0.2483,177.0562,156.5383,35.6221,0.7732
141.633,4249,in_bed,0.6889,0.8684,0.0069,2.1701,0.8614,0.397,0.861,0.7891,0.5886,0.3385,0.0895,0.6246,0.4833,0.2723,0.2004,0.2501,0.249,177.0091,156.3613,35.6225,0.7732
141.667,4250,in_bed,0.6887,0.867,0.0075,2.1651,0.8595,0.397,0.8596,0.7884,0.5891,0.3383,0.0895,0.6237,0.4824,0.2705,0.1993,0.2508,0.2488,177.1048,156.3077,35.7162,0.7713
