t,frame,posture,h_torso,h_max,h_min,floor_spread,vertical_extent,compactness,h_head,h_shoulder,h_hip,h_knee,h_ankle,h_elbow,h_wrist,head_above_hip,shoulder_above_hip,hip_above_knee,knee_above_ankle,knee_angle,hip_angle,torso_tilt,bbox_aspect
266.833,8005,,0.7187,0.8999,-0.0054,2.2829,0.9054,0.3966,0.8999,0.815,0.6224,0.376,0.0889,0.6399,0.5053,0.2775,0.1926,0.2464,0.2871,172.6645,161.9343,39.7905,0.7727
266.867,8006,,0.718,0.8993,-0.005,2.2799,0.9043,0.3966,0.8993,0.814,0.6219,0.3762,0.0889,0.6389,0.5047,0.2774,0.1921,0.2457,0.2874,172.633,161.893,39.9301,0.7717
266.9,8007,,0.7182,0.8991,-0.0052,2.2793,0.9043,0.3967,0.8991,0.8141,0.6223,0.3768,0.0889,0.6385,0.5046,0.2768,0.1918,0.2455,0.2879,172.3771,161.9593,39.9152,0.772
266.933,8008,,0.7187,0.8992,-0.0059,2.2805,0.9051,0.3969,0.8992,0.8139,0.6234,0.3776,0.0888,0.6383,0.5055,0.2757,0.1904,0.2458,0.2888,172.3413,162.0294,39.9474,0.773
266.967,8009,,0.7186,0.8996,-0.0065,2.2829,0.906,0.3969,0.8996,0.8137,0.6234,0.3774,0.0887,0.6381,0.5063,0.2761,0.1903,0.246,0.2887,172.2847,162.0954,39.9144,0.7742
267.0,8010,,0.7176,0.9,-0.0063,2.2845,0.9063,0.3967,0.9,0.8135,0.6218,0.3775,0.0887,0.6382,0.5072,0.2783,0.1917,0.2443,0.2887,172.2414,162.0558,39.7574,0.775
267.033,8011,,0.7179,0.9014,-0.0067,2.2901,0.908,0.3965,0.8953,0.8133,0.6225,0.3789,0.0887,0.6382,0.5081,0.2728,0.1907,0.2436,0.2902,172.2102,162.2287,40.1224,0.7774
267.067,8012,,0.7182,0.9009,-0.0062,2.2877,0.9071,0.3965,0.9009,0.8133,0.6232,0.3803,0.0887,0.638,0.507,0.2777,0.1901,0.2429,0.2916,172.1026,162.2789,40.0426,0.7764
267.1,8013,,0.7177,0.901,-0.0059,2.2877,0.9069,0.3964,0.901,0.8132,0.6221,0.3799,0.0888,0.6375,0.5053,0.2789,0.1911,0.2422,0.2911,172.1656,162.1161,39.9313,0.7753
267.133,8014,,0.7174,0.9012,-0.0061,2.2889,0.9073,0.3964,0.9012,0.8132,0.6215,0.3796,0.0888,0.6378,0.5053,0.2797,0.1918,0.2419,0.2908,172.2519,161.9977,39.9195,0.7755
267.167,8015,,0.717,0.9003,-0.0055,2.2852,0.9058,0.3964,0.9003,0.813,0.621,0.3788,0.0888,0.6377,0.5044,0.2793,0.1921,0.2421,0.29,172.3975,161.8359,39.6182,0.7744
267.2,8016,,0.7177,0.9015,-0.0047,2.2876,0.9062,0.3961,0.9015,0.814,0.6215,0.3786,0.0889,0.6379,0.5045,0.28,0.1925,0.2429,0.2897,172.4466,161.8802,39.6274,0.7742
267.233,8017,,0.7183,0.9018,-0.0051,2.2892,0.9069,0.3962,0.9018,0.8145,0.622,0.3781,0.0888,0.638,0.5044,0.2798,0.1925,0.244,0.2892,172.3107,161.9653,39.6382,0.7755
267.267,8018,,0.719,0.9018,-0.0058,2.2898,0.9076,0.3964,0.9018,0.8153,0.6227,0.3776,0.0888,0.6392,0.5056,0.2791,0.1926,0.2451,0.2888,172.1961,161.9999,39.5653,0.7764
267.3,8019,,0.7188,0.9014,-0.0073,2.2907,0.9087,0.3967,0.9014,0.8151,0.6225,0.3785,0.0886,0.64,0.5074,0.2789,0.1927,0.2439,0.2899,171.9776,162.1408,39.7636,0.7781
267.333,8020,,0.7196,0.9012,-0.0076,2.2901,0.9088,0.3968,0.9012,0.8156,0.6237,0.3794,0.0886,0.6409,0.5078,0.2776,0.1919,0.2443,0.2908,171.8566,162.338,39.8579,0.7779
267.367,8021,,0.719,0.9004,-0.0077,2.287,0.908,0.397,0.9004,0.815,0.6231,0.3788,0.0886,0.6405,0.508,0.2772,0.1918,0.2443,0.2902,171.856,162.3836,39.9802,0.7768
267.4,8022,,0.7189,0.8994,-0.0077,2.2837,0.9071,0.3972,0.8994,0.815,0.6228,0.3787,0.0886,0.6403,0.5066,0.2765,0.1921,0.2441,0.2901,171.8897,162.2962,39.764,0.7758
267.433,8023,,0.719,0.8994,-0.0072,2.2833,0.9067,0.3971,0.8994,0.8155,0.6226,0.3775,0.0887,0.6403,0.506,0.2769,0.193,0.245,0.2888,171.935,162.311,39.5609,0.7752
267.467,8024,,0.7181,0.8989,-0.0072,2.2821,0.9061,0.397,0.8989,0.8149,0.6213,0.3771,0.0886,0.64,0.5061,0.2776,0.1937,0.2442,0.2884,171.8522,162.2691,39.5665,0.7755
267.5,8025,,0.7181,0.8991,-0.0068,2.282,0.9058,0.3969,0.8991,0.815,0.6211,0.3765,0.0887,0.6395,0.5047,0.278,0.1939,0.2446,0.2878,171.9046,162.2246,39.6593,0.7751
267.533,8026,,0.7174,0.899,-0.0068,2.2821,0.9058,0.3969,0.899,0.8149,0.6199,0.3758,0.0887,0.6397,0.5041,0.2791,0.195,0.2441,0.2872,172.0271,162.1022,39.4954,0.7758
267.567,8027,,0.7179,0.8986,-0.0072,2.2814,0.9058,0.397,0.8986,0.8149,0.6209,0.3755,0.0886,0.64,0.5041,0.2776,0.194,0.2454,0.287,172.1346,162.1081,39.5212,0.7764
267.6,8028,,0.7184,0.8991,-0.007,2.2823,0.9061,0.397,0.8991,0.8151,0.6217,0.3754,0.0886,0.6399,0.505,0.2774,0.1935,0.2462,0.2868,172.275,162.1378,39.724,0.7766
267.633,8029,,0.7179,0.9,-0.0077,2.2868,0.9077,0.3969,0.9,0.8142,0.6217,0.3764,0.0886,0.6392,0.506,0.2783,0.1925,0.2452,0.2879,172.1574,162.1947,39.8976,0.7783
267.667,8030,,0.7178,0.8997,-0.0075,2.2857,0.9072,0.3969,0.8997,0.8137,0.622,0.3768,0.0885,0.6391,0.5066,0.2777,0.1917,0.2451,0.2883,172.1654,162.1554,39.8866,0.7783
267.7,8031,,0.7166,0.8996,-0.0078,2.2869,0.9074,0.3968,0.8996,0.8127,0.6204,0.3768,0.0885,0.6384,0.5067,0.2792,0.1923,0.2436,0.2883,172.2472,161.961,39.8778,0.7791
267.733,8032,,0.7159,0.8993,-0.0085,2.2877,0.9078,0.3968,0.8993,0.8122,0.6196,0.376,0.0883,0.6376,0.5052,0.2797,0.1926,0.2436,0.2876,172.2479,161.8822,39.8024,0.7805
267.767,8033,,0.7158,0.8996,-0.0096,2.2909,0.9092,0.3969,0.8996,0.812,0.6196,0.3759,0.0883,0.638,0.506,0.28,0.1924,0.2437,0.2876,172.1561,161.9107,39.812,0.7819
267.8,8034,,0.7152,0.8996,-0.0092,2.2901,0.9088,0.3968,0.8996,0.8121,0.6183,0.3755,0.0883,0.638,0.5055,0.2813,0.1939,0.2428,0.2871,172.1701,161.7803,39.6338,0.7803
267.833,8035,,0.7148,0.9001,-0.0101,2.2936,0.9103,0.3969,0.9001,0.8119,0.6177,0.3752,0.0883,0.6379,0.5063,0.2824,0.1942,0.2426,0.2869,172.0017,161.7846,39.6872,0.7816
267.867,8036,,0.7154,0.9003,-0.0107,2.2945,0.911,0.397,0.9003,0.8128,0.618,0.3745,0.0882,0.6386,0.5061,0.2823,0.1948,0.2436,0.2862,172.042,161.7699,39.6246,0.7824
267.9,8037,,0.7158,0.9001,-0.0103,2.2928,0.9104,0.3971,0.9001,0.8134,0.6181,0.3743,0.0883,0.6389,0.5062,0.282,0.1953,0.2438,0.2861,172.1031,161.7866,39.5679,0.7817
267.933,8038,,0.7163,0.8996,-0.0101,2.2901,0.9097,0.3972,0.8996,0.8142,0.6185,0.3735,0.0883,0.6391,0.5055,0.2811,0.1956,0.2451,0.2852,172.2639,161.7565,39.5155,0.7807
267.967,8039,,0.7161,0.8994,-0.0098,2.2889,0.9092,0.3972,0.8994,0.8143,0.6179,0.373,0.0884,0.6395,0.5059,0.2816,0.1964,0.2449,0.2846,172.4484,161.6056,39.4768,0.7801
268.0,8040,,0.7168,0.8993,-0.008,2.2851,0.9073,0.397,0.8993,0.8142,0.6194,0.3746,0.0886,0.6384,0.5035,0.2799,0.1948,0.2448,0.286,172.56,161.7214,39.591,0.7771
268.033,8041,,0.7172,0.8995,-0.0069,2.2834,0.9064,0.3969,0.8995,0.8141,0.6203,0.3749,0.0887,0.6386,0.5029,0.2792,0.1938,0.2454,0.2862,172.552,161.7042,39.4805,0.7754
268.067,8042,,0.7178,0.8992,-0.0057,2.2803,0.905,0.3969,0.8992,0.8143,0.6212,0.3748,0.0889,0.6387,0.502,0.278,0.1931,0.2465,0.2859,172.6841,161.7007,39.4403,0.7727
268.1,8043,,0.7183,0.8988,-0.0051,2.2781,0.9039,0.3968,0.8988,0.8142,0.6223,0.375,0.0889,0.6386,0.5009,0.2765,0.1919,0.2473,0.286,172.7492,161.636,39.3276,0.7714
268.133,8044,,0.7185,0.8985,-0.0048,2.2767,0.9033,0.3968,0.8985,0.8143,0.6227,0.3752,0.089,0.639,0.5009,0.2759,0.1916,0.2474,0.2862,172.8105,161.5273,39.1265,0.7706
268.167,8045,,0.7178,0.8986,-0.0049,2.2778,0.9035,0.3966,0.8986,0.8138,0.6218,0.375,0.089,0.6388,0.5012,0.2767,0.192,0.2468,0.2861,172.8594,161.4091,38.9403,0.7706
268.2,8046,,0.7171,0.8983,-0.0037,2.275,0.9019,0.3964,0.8983,0.8137,0.6206,0.3749,0.0891,0.638,0.5,0.2777,0.1931,0.2457,0.2858,173.0693,161.204,38.8078,0.7685
268.233,8047,,0.7172,0.8976,-0.0028,2.2713,0.9004,0.3964,0.8976,0.8132,0.6213,0.3755,0.0891,0.6378,0.4998,0.2763,0.192,0.2458,0.2863,173.0056,161.2753,38.9305,0.7673
268.267,8048,,0.7165,0.8971,-0.0022,2.2688,0.8993,0.3964,0.8971,0.8129,0.6202,0.3746,0.0892,0.638,0.5001,0.2769,0.1927,0.2456,0.2854,173.0423,161.2149,38.8957,0.7661
268.3,8049,,0.7177,0.8967,-0.0022,2.2672,0.8989,0.3965,0.8967,0.8134,0.622,0.3748,0.0892,0.6389,0.5003,0.2748,0.1914,0.2472,0.2856,172.945,161.3495,38.92,0.7656
268.333,8050,,0.7165,0.8968,-0.0025,2.2679,0.8992,0.3965,0.8968,0.8129,0.6201,0.3743,0.0892,0.6389,0.5002,0.2767,0.1928,0.2458,0.2852,172.9302,161.2029,38.7749,0.7658
268.367,8051,,0.7166,0.8966,-0.0026,2.2675,0.8992,0.3966,0.8966,0.8129,0.6203,0.3741,0.0891,0.6391,0.5,0.2764,0.1926,0.2462,0.2849,172.9179,161.2609,38.8123,0.7657
268.4,8052,,0.7179,0.8964,-0.0031,2.2677,0.8995,0.3967,0.8964,0.8131,0.6226,0.3736,0.089,0.6391,0.4994,0.2738,0.1906,0.249,0.2846,172.9238,161.5434,39.0468,0.7671
268.433,8053,,0.7182,0.8962,-0.0037,2.2675,0.8999,0.3969,0.8962,0.8131,0.6233,0.3736,0.0889,0.6391,0.4985,0.2729,0.1898,0.2497,0.2847,172.6719,161.7046,39.0303,0.7685
268.467,8054,,0.7173,0.8964,-0.0048,2.2705,0.9012,0.3969,0.8964,0.8126,0.622,0.3734,0.0887,0.6393,0.4995,0.2744,0.1906,0.2486,0.2847,172.6317,161.6198,39.0253,0.7715
268.5,8055,,0.7167,0.8962,-0.0056,2.271,0.9018,0.3971,0.8962,0.8127,0.6206,0.3722,0.0887,0.6396,0.5003,0.2756,0.1922,0.2484,0.2835,172.6489,161.5596,38.8532,0.7724
268.533,8056,,0.7166,0.8962,-0.0064,2.2721,0.9026,0.3973,0.8962,0.8132,0.6201,0.3727,0.0886,0.6407,0.5019,0.2761,0.1932,0.2473,0.2841,172.7412,161.5021,38.8865,0.773
268.567,8057,,0.7166,0.8969,-0.0066,2.2747,0.9034,0.3972,0.8969,0.8133,0.6199,0.3731,0.0886,0.6404,0.5015,0.277,0.1935,0.2467,0.2846,172.7383,161.432,38.8314,0.774
268.6,8058,,0.7165,0.8969,-0.007,2.2754,0.9039,0.3972,0.8969,0.8133,0.6196,0.3739,0.0885,0.6403,0.5016,0.2773,0.1937,0.2457,0.2854,172.6204,161.4478,38.777,0.7751
268.633,8059,,0.7159,0.8972,-0.0074,2.2775,0.9046,0.3972,0.8972,0.8127,0.6191,0.3742,0.0884,0.6401,0.5023,0.2781,0.1936,0.2449,0.2858,172.6101,161.4751,38.9118,0.7763
268.667,8060,,0.7161,0.8967,-0.0074,2.2757,0.9041,0.3973,0.8967,0.8124,0.6199,0.3744,0.0884,0.6394,0.5025,0.2768,0.1925,0.2455,0.286,172.6066,161.5824,38.8694,0.7756
268.7,8061,,0.7161,0.8965,-0.0071,2.2744,0.9036,0.3973,0.8965,0.8124,0.6197,0.374,0.0885,0.6394,0.5023,0.2767,0.1927,0.2457,0.2856,172.5436,161.6037,38.7955,0.7751
268.733,8062,,0.7151,0.8952,-0.0058,2.2683,0.901,0.3972,0.8952,0.8115,0.6186,0.373,0.0886,0.6388,0.5011,0.2766,0.193,0.2456,0.2844,172.6401,161.553,38.7536,0.7723
268.767,8063,,0.714,0.8937,-0.0022,2.2584,0.8959,0.3967,0.8937,0.8105,0.6175,0.3721,0.0889,0.6377,0.4995,0.2762,0.193,0.2454,0.2832,172.8607,161.4919,38.6678,0.7668
268.8,8064,,0.7137,0.8932,-0.0012,2.2544,0.8944,0.3967,0.8932,0.8101,0.6172,0.3726,0.089,0.6373,0.5001,0.276,0.1929,0.2446,0.2836,172.8366,161.4727,38.7929,0.7652
268.833,8065,,0.7127,0.8922,0.001,2.2479,0.8913,0.3965,0.8922,0.8093,0.6161,0.3724,0.0892,0.6368,0.499,0.2761,0.1932,0.2437,0.2833,172.7153,161.4698,38.804,0.7621
268.867,8066,,0.7118,0.8914,0.0026,2.2427,0.8888,0.3963,0.8914,0.8088,0.6148,0.3728,0.0893,0.6355,0.4976,0.2766,0.194,0.242,0.2835,172.7104,161.4145,38.8471,0.7593
268.9,8067,,0.7106,0.8912,0.0047,2.24,0.8865,0.3958,0.8912,0.8078,0.6134,0.3722,0.0894,0.6342,0.4966,0.2778,0.1944,0.2412,0.2828,172.7522,161.3757,38.8791,0.758
268.933,8068,,0.7108,0.8908,0.0068,2.2356,0.884,0.3954,0.8908,0.8078,0.6138,0.3718,0.0896,0.6336,0.4952,0.2771,0.194,0.242,0.2822,172.9723,161.3556,39.0699,0.7551
268.967,8069,,0.7117,0.8914,0.0081,2.2348,0.8832,0.3952,0.8914,0.8084,0.6151,0.3713,0.0897,0.6341,0.4956,0.2763,0.1933,0.2438,0.2815,173.1558,161.4718,39.3504,0.7537
269.0,8070,,0.7123,0.8914,0.0087,2.2336,0.8826,0.3952,0.8914,0.8088,0.6159,0.3714,0.0898,0.6342,0.4951,0.2754,0.1928,0.2446,0.2816,173.4188,161.4083,39.5007,0.7531
269.033,8071,,0.7122,0.8913,0.0083,2.2345,0.883,0.3952,0.8913,0.8084,0.616,0.3714,0.0897,0.6338,0.4948,0.2753,0.1924,0.2446,0.2816,173.3868,161.4596,39.6208,0.7533
269.067,8072,,0.7133,0.8918,0.0083,2.2365,0.8835,0.395,0.8918,0.8089,0.6177,0.3727,0.0898,0.6343,0.4958,0.2742,0.1912,0.245,0.2829,173.2224,161.6332,39.6754,0.7536
269.1,8073,,0.7143,0.8922,0.0087,2.2374,0.8835,0.3949,0.8922,0.8092,0.6194,0.3738,0.0898,0.6343,0.4954,0.2728,0.1899,0.2456,0.284,173.1413,161.7261,39.7014,0.7531
269.133,8074,,0.7151,0.8922,0.0089,2.2367,0.8833,0.3949,0.8922,0.8099,0.6204,0.3741,0.0899,0.6347,0.4952,0.2718,0.1895,0.2462,0.2843,173.1363,161.7832,39.6423,0.7529
269.167,8075,,0.7164,0.8923,0.009,2.2368,0.8833,0.3949,0.8923,0.8104,0.6223,0.3745,0.0899,0.6354,0.4962,0.27,0.1881,0.2478,0.2846,173.1906,161.9478,39.7741,0.7523
269.2,8076,,0.7155,0.8929,0.0088,2.2389,0.8841,0.3949,0.8929,0.8107,0.6203,0.3752,0.09,0.6352,0.4956,0.2726,0.1904,0.2451,0.2852,173.0931,161.7702,39.5855,0.7531
269.233,8077,,0.7162,0.8937,0.0087,2.2414,0.885,0.3948,0.8937,0.8116,0.6207,0.3752,0.09,0.6358,0.4963,0.273,0.1909,0.2455,0.2851,173.0627,161.7524,39.5424,0.7526
269.267,8078,,0.716,0.8939,0.0082,2.243,0.8857,0.3949,0.8939,0.8121,0.6199,0.3751,0.09,0.636,0.496,0.2741,0.1922,0.2447,0.2851,172.9759,161.714,39.4014,0.7529
269.3,8079,,0.7161,0.8936,0.0087,2.2409,0.8848,0.3949,0.8936,0.8121,0.6202,0.3754,0.0901,0.635,0.4951,0.2733,0.1918,0.2448,0.2853,172.9838,161.806,39.4087,0.7517
269.333,8080,,0.7162,0.8934,0.0079,2.2417,0.8855,0.395,0.8934,0.8121,0.6203,0.3761,0.09,0.6347,0.4956,0.273,0.1918,0.2443,0.286,173.0039,161.7712,39.4147,0.7525
269.367,8081,,0.7159,0.8936,0.0066,2.2444,0.8869,0.3952,0.8936,0.8126,0.6192,0.3755,0.0899,0.6345,0.4953,0.2744,0.1934,0.2437,0.2856,173.177,161.6211,39.2641,0.7539
269.4,8082,,0.7155,0.8937,0.0039,2.2492,0.8898,0.3956,0.8937,0.8126,0.6183,0.3757,0.0897,0.6346,0.496,0.2754,0.1943,0.2426,0.286,173.3051,161.4865,39.3373,0.7572
269.433,8083,,0.7156,0.8938,0.0023,2.2523,0.8915,0.3958,0.8938,0.8131,0.6181,0.3759,0.0895,0.6345,0.4954,0.2757,0.195,0.2422,0.2864,173.3948,161.4428,39.2493,0.7589
269.467,8084,,0.716,0.8945,0.0006,2.2569,0.8938,0.396,0.8945,0.8136,0.6184,0.3759,0.0894,0.6355,0.4963,0.2761,0.1953,0.2424,0.2865,173.4881,161.3983,39.2444,0.7611
269.5,8085,,0.7171,0.8952,-0.0001,2.2602,0.8953,0.3961,0.8952,0.8141,0.6202,0.3767,0.0894,0.6358,0.4972,0.275,0.1939,0.2435,0.2873,173.4599,161.5152,39.3864,0.763
269.533,8086,,0.7182,0.8956,-0.0011,2.2617,0.8966,0.3964,0.8956,0.8152,0.6212,0.3776,0.0893,0.6364,0.4976,0.2744,0.194,0.2436,0.2883,173.5173,161.5543,39.4349,0.7637
269.567,8087,,0.719,0.8957,-0.0019,2.263,0.8977,0.3967,0.8832,0.8164,0.6216,0.3771,0.0893,0.6372,0.4977,0.2616,0.1947,0.2445,0.2878,173.5823,161.5652,39.3212,0.7646
269.6,8088,,0.7201,0.8958,-0.0021,2.2632,0.898,0.3968,0.8958,0.8164,0.6239,0.3773,0.0893,0.6378,0.4981,0.2719,0.1924,0.2466,0.288,173.4902,161.8085,39.5413,0.765
269.633,8089,,0.7203,0.8953,-0.003,2.2631,0.8983,0.3969,0.8953,0.8159,0.6247,0.3767,0.0891,0.6386,0.4991,0.2706,0.1912,0.248,0.2876,173.3403,161.9494,39.7122,0.7674
269.667,8090,,0.7208,0.8954,-0.0033,2.2632,0.8987,0.3971,0.8954,0.8164,0.6252,0.3763,0.0891,0.6389,0.4994,0.2702,0.1912,0.2489,0.2872,173.3594,162.0268,39.6823,0.7674
269.7,8091,,0.7211,0.8961,-0.0041,2.2666,0.9002,0.3972,0.8961,0.8166,0.6256,0.3763,0.089,0.6402,0.5012,0.2705,0.191,0.2493,0.2873,173.2222,162.0613,39.8365,0.7689
269.733,8092,,0.7207,0.8961,-0.0049,2.2677,0.901,0.3973,0.8961,0.8163,0.6252,0.3772,0.089,0.6402,0.5011,0.2709,0.1911,0.248,0.2882,173.0033,162.01,39.8625,0.7697
269.767,8093,,0.7209,0.8964,-0.006,2.2702,0.9024,0.3975,0.8964,0.8162,0.6255,0.3778,0.0889,0.6406,0.5015,0.2708,0.1907,0.2478,0.2889,172.9082,162.0079,39.925,0.7713
269.8,8094,,0.7211,0.8968,-0.0067,2.2726,0.9035,0.3976,0.8968,0.8161,0.6261,0.3786,0.0888,0.6411,0.5028,0.2707,0.19,0.2475,0.2898,172.8787,162.0113,40.0096,0.7722
269.833,8095,,0.7209,0.8973,-0.0069,2.2752,0.9042,0.3974,0.8973,0.8155,0.6262,0.379,0.0888,0.6412,0.5036,0.2711,0.1893,0.2472,0.2902,172.8605,162.0165,40.1886,0.7735
269.867,8096,,0.7207,0.8981,-0.0067,2.2776,0.9048,0.3973,0.8981,0.8151,0.6262,0.3794,0.0888,0.6409,0.5044,0.2719,0.1889,0.2468,0.2906,172.8718,162.0639,40.4261,0.7738
269.9,8097,,0.7204,0.8978,-0.0069,2.2767,0.9047,0.3974,0.8978,0.8152,0.6257,0.379,0.0888,0.6408,0.5044,0.2721,0.1895,0.2467,0.2902,172.7579,162.0545,40.4123,0.7736
269.933,8098,,0.7203,0.897,-0.0061,2.2726,0.9031,0.3974,0.897,0.8153,0.6253,0.3788,0.0889,0.6401,0.5027,0.2717,0.1899,0.2465,0.2899,172.8594,161.9971,40.2516,0.7715
269.967,8099,,0.7201,0.8975,-0.0062,2.2742,0.9037,0.3973,0.8975,0.8148,0.6254,0.3796,0.0889,0.6396,0.503,0.2721,0.1895,0.2458,0.2907,172.7966,162.0682,40.3412,0.7713
270.0,8100,,0.7191,0.8966,-0.0055,2.2703,0.9021,0.3974,0.8966,0.8145,0.6237,0.38,0.089,0.6386,0.5026,0.273,0.1908,0.2436,0.2911,172.6891,161.9237,40.2711,0.77
270.033,8101,,0.7175,0.8963,-0.0052,2.2688,0.9015,0.3973,0.8868,0.8134,0.6217,0.3801,0.089,0.6371,0.5036,0.2651,0.1917,0.2416,0.2911,172.7286,161.8593,40.4249,0.7691
270.067,8102,,0.7166,0.8971,-0.0049,2.2714,0.902,0.3971,0.8885,0.8127,0.6204,0.3795,0.089,0.6364,0.5041,0.2681,0.1924,0.2408,0.2905,172.8723,161.8347,40.642,0.7696
270.1,8103,,0.7166,0.8977,-0.0046,2.2732,0.9023,0.3969,0.8977,0.8128,0.6205,0.3799,0.089,0.6365,0.5055,0.2772,0.1923,0.2406,0.2908,172.7482,161.8199,40.5492,0.7702
270.133,8104,,0.716,0.8976,-0.0053,2.2741,0.9029,0.397,0.8976,0.8127,0.6193,0.3789,0.089,0.6371,0.5073,0.2783,0.1934,0.2404,0.29,172.6298,161.7351,40.2811,0.7713
270.167,8105,,0.7154,0.8975,-0.0056,2.2741,0.9031,0.3971,0.8975,0.8128,0.6179,0.3775,0.0889,0.6376,0.5085,0.2796,0.1949,0.2405,0.2885,172.5918,161.7191,40.1712,0.7711
270.2,8106,,0.7156,0.8977,-0.0056,2.2747,0.9033,0.3971,0.8977,0.8135,0.6176,0.3769,0.0889,0.6382,0.5084,0.2801,0.1959,0.2407,0.288,172.5081,161.7107,40.1304,0.771
270.233,8107,,0.7156,0.8979,-0.0059,2.2754,0.9038,0.3972,0.8979,0.8136,0.6175,0.3768,0.0889,0.6392,0.5091,0.2804,0.1961,0.2407,0.2879,172.3839,161.6873,40.044,0.771
270.267,8108,,0.7155,0.8974,-0.0053,2.273,0.9028,0.3972,0.8974,0.8131,0.6179,0.3767,0.089,0.6389,0.509,0.2796,0.1953,0.2412,0.2877,172.1792,161.9159,40.263,0.7704
270.3,8109,,0.7155,0.8976,-0.0054,2.2737,0.903,0.3971,0.8976,0.8132,0.6177,0.3757,0.0889,0.6389,0.5081,0.2798,0.1955,0.242,0.2867,172.3392,161.8547,40.2804,0.7706
270.333,8110,,0.7169,0.8974,-0.005,2.2718,0.9023,0.3972,0.8974,0.8139,0.62,0.3766,0.089,0.6389,0.507,0.2774,0.1939,0.2434,0.2876,172.3854,161.9419,40.3647,0.7695
270.367,8111,,0.7174,0.8974,-0.0055,2.2725,0.9029,0.3973,0.8974,0.8139,0.6208,0.3771,0.0889,0.6382,0.5063,0.2765,0.1931,0.2437,0.2882,172.4039,161.9599,40.4827,0.7709
270.4,8112,,0.7185,0.8972,-0.006,2.2719,0.9032,0.3975,0.8972,0.8149,0.6221,0.3781,0.0889,0.6396,0.5072,0.2751,0.1929,0.244,0.2892,172.3812,161.9974,40.4383,0.7706
270.433,8113,,0.7177,0.8969,-0.0055,2.2705,0.9024,0.3975,0.8969,0.815,0.6204,0.3775,0.089,0.6408,0.5076,0.2765,0.1946,0.2429,0.2886,172.4135,161.8662,40.16,0.7692
270.467,8114,,0.7174,0.8972,-0.0063,2.2728,0.9035,0.3975,0.8972,0.815,0.6199,0.3762,0.0889,0.6414,0.508,0.2773,0.1951,0.2437,0.2874,172.5687,161.7909,40.0556,0.7706
270.5,8115,,0.7176,0.8966,-0.0061,2.2707,0.9027,0.3975,0.8966,0.8146,0.6205,0.3767,0.0889,0.641,0.5066,0.2761,0.1941,0.2438,0.2878,172.6217,161.7406,39.9948,0.7697
270.533,8116,,0.7183,0.8973,-0.007,2.2744,0.9043,0.3976,0.8973,0.815,0.6215,0.3771,0.0888,0.642,0.5075,0.2758,0.1934,0.2444,0.2883,172.4961,161.7868,40.1397,0.7713
270.567,8117,,0.7174,0.8972,-0.0058,2.2727,0.903,0.3973,0.8972,0.8143,0.6204,0.3758,0.0889,0.6411,0.5061,0.2768,0.1939,0.2446,0.2869,172.7785,161.6429,40.0833,0.77
270.6,8118,,0.7167,0.8971,-0.0047,2.271,0.9018,0.3971,0.8971,0.8136,0.6198,0.3756,0.089,0.6407,0.5054,0.2773,0.1937,0.2442,0.2866,172.6655,161.6805,40.0591,0.7689
270.633,8119,,0.7162,0.897,-0.004,2.27,0.901,0.3969,0.897,0.8131,0.6193,0.3754,0.089,0.64,0.5053,0.2777,0.1938,0.2439,0.2864,172.546,161.8376,40.1297,0.7684
270.667,8120,,0.7167,0.8965,-0.0042,2.2686,0.9007,0.397,0.8965,0.8132,0.6202,0.3756,0.0889,0.6406,0.5057,0.2763,0.193,0.2445,0.2867,172.4173,161.9446,39.9997,0.769
270.7,8121,,0.7169,0.8952,-0.0049,2.2652,0.9001,0.3974,0.8829,0.8131,0.6206,0.3755,0.0889,0.6396,0.5038,0.2623,0.1925,0.2451,0.2866,172.4587,161.9588,39.9137,0.7692
270.733,8122,,0.7173,0.8949,-0.005,2.2642,0.9,0.3975,0.8949,0.813,0.6215,0.376,0.0888,0.6389,0.5036,0.2734,0.1915,0.2455,0.2872,172.3959,162.0427,40.0766,0.7694
270.767,8123,,0.7173,0.8946,-0.0054,2.2636,0.9,0.3976,0.8946,0.8123,0.6223,0.3758,0.0888,0.6385,0.5038,0.2723,0.19,0.2465,0.2869,172.4254,162.1525,40.2573,0.7696
270.8,8124,,0.7186,0.8954,-0.0059,2.267,0.9012,0.3975,0.8954,0.8129,0.6244,0.3774,0.0888,0.6382,0.5036,0.271,0.1885,0.247,0.2886,172.1172,162.3353,40.4061,0.7714
270.833,8125,,0.7188,0.8961,-0.0057,2.2694,0.9018,0.3974,0.8961,0.8128,0.6249,0.3775,0.0888,0.6375,0.5033,0.2713,0.1879,0.2474,0.2887,172.0432,162.3783,40.5156,0.7715
270.867,8126,,0.7187,0.8971,-0.0056,2.2727,0.9027,0.3972,0.8971,0.8126,0.6248,0.378,0.0888,0.6375,0.5047,0.2723,0.1878,0.2468,0.2892,171.8904,162.4522,40.6231,0.772
270.9,8127,,0.7181,0.8978,-0.0054,2.2752,0.9032,0.397,0.8978,0.8116,0.6245,0.3778,0.0888,0.6366,0.5047,0.2733,0.1871,0.2467,0.289,171.982,162.4642,40.6923,0.7722
270.933,8128,,0.7175,0.8985,-0.0047,2.2768,0.9032,0.3967,0.8985,0.8112,0.6238,0.3778,0.0889,0.6365,0.505,0.2747,0.1874,0.246,0.2889,171.8945,162.5128,40.7338,0.7717
