t,frame,posture,h_torso,h_max,h_min,floor_spread,vertical_extent,compactness,h_head,h_shoulder,h_hip,h_knee,h_ankle,h_elbow,h_wrist,head_above_hip,shoulder_above_hip,hip_above_knee,knee_above_ankle,knee_angle,hip_angle,torso_tilt,bbox_aspect
142.2,4266,,0.5622,0.9502,0.0722,1.8574,0.878,0.4727,0.9263,0.7718,0.3527,0.3852,0.0816,0.5697,0.382,0.5736,0.419,-0.0324,0.3035,86.0438,80.7297,7.4475,1.1144
142.233,4267,,0.556,0.9437,0.0763,1.8344,0.8674,0.4728,0.9195,0.7648,0.3471,0.3829,0.0815,0.5559,0.3834,0.5724,0.4177,-0.0358,0.3014,84.9486,79.3963,7.8821,1.1643
142.267,4268,,0.5521,0.9379,0.0719,1.8226,0.8661,0.4752,0.9136,0.76,0.3442,0.3732,0.0812,0.5454,0.4265,0.5694,0.4159,-0.029,0.2919,87.1343,80.2965,9.0073,1.1921
142.3,4269,,0.5432,0.9309,0.068,1.8074,0.8629,0.4774,0.9061,0.7534,0.333,0.3673,0.0809,0.5294,0.399,0.5731,0.4204,-0.0343,0.2863,86.6548,78.3495,10.3441,1.2258
142.333,4270,,0.5392,0.9237,0.0687,1.7858,0.8551,0.4788,0.8994,0.751,0.3274,0.364,0.0808,0.5258,0.4263,0.572,0.4236,-0.0366,0.2832,86.5835,76.1914,12.276,1.2594
142.367,4271,,0.5336,0.9125,0.0665,1.758,0.846,0.4812,0.8885,0.7494,0.3178,0.3633,0.0805,0.529,0.4816,0.5707,0.4316,-0.0455,0.2828,84.1514,73.3596,13.3121,1.2973
142.4,4272,,0.5316,0.9044,0.0675,1.7294,0.8369,0.4839,0.8816,0.7515,0.3117,0.3623,0.0801,0.5744,0.6598,0.5699,0.4398,-0.0506,0.2821,79.0527,72.1015,14.2202,1.3581
142.433,4273,,0.5325,0.8989,0.0641,1.7155,0.8348,0.4866,0.8776,0.7586,0.3065,0.3686,0.0799,0.6059,0.718,0.5712,0.4521,-0.0622,0.2887,64.1518,71.4371,14.9243,1.4607
142.467,4274,,0.5345,0.8968,0.0644,1.7095,0.8324,0.4869,0.8771,0.7669,0.3022,0.3733,0.0799,0.6425,0.7763,0.5749,0.4647,-0.0712,0.2934,62.9235,69.521,15.5215,1.4304
142.5,4275,,0.5363,0.9135,0.0627,1.7629,0.8508,0.4826,0.8778,0.7734,0.2991,0.3905,0.0799,0.678,0.8142,0.5787,0.4742,-0.0914,0.3106,60.5206,65.8434,15.8053,1.4198
142.533,4276,,0.5394,0.913,0.059,1.7675,0.8539,0.4831,0.8795,0.7818,0.2969,0.4108,0.0799,0.7007,0.8284,0.5826,0.4849,-0.1139,0.331,57.9593,62.1089,15.8668,1.3712
142.567,4277,,0.5384,0.9687,0.0523,1.966,0.9164,0.4661,0.8767,0.7867,0.2901,0.429,0.0797,0.7275,0.8643,0.5867,0.4967,-0.1389,0.3493,55.6022,57.9721,16.7843,1.3732
142.6,4278,,0.5344,1.0041,0.0466,2.1066,0.9575,0.4545,0.8726,0.7906,0.2782,0.4474,0.0796,0.7561,0.8877,0.5944,0.5124,-0.1692,0.3678,53.2402,53.4667,17.2995,1.3582
142.633,4279,,0.5241,0.9309,0.0376,1.8787,0.8933,0.4755,0.8669,0.7857,0.2626,0.4624,0.0793,0.7528,0.8539,0.6043,0.5231,-0.1998,0.3831,48.7994,50.5569,17.1707,1.1984
142.667,4280,,0.5147,0.889,0.0283,1.7673,0.8607,0.487,0.864,0.782,0.2474,0.4739,0.079,0.7388,0.8326,0.6166,0.5346,-0.2264,0.3949,45.3153,48.4862,16.5519,1.1342
142.7,4281,,0.5142,0.8856,0.0274,1.7624,0.8582,0.4869,0.8742,0.7856,0.2429,0.4879,0.079,0.7368,0.8121,0.6314,0.5427,-0.245,0.4088,42.7061,46.9237,16.5615,1.1377
142.733,4282,,0.5128,0.8976,0.0262,1.8038,0.8714,0.4831,0.8865,0.7886,0.237,0.5038,0.0791,0.7304,0.7681,0.6496,0.5516,-0.2668,0.4247,40.1629,44.9415,16.9237,1.112
142.767,4283,,0.5178,0.9121,0.0342,1.8398,0.878,0.4772,0.9007,0.7965,0.2391,0.5118,0.0796,0.7179,0.739,0.6616,0.5575,-0.2727,0.4322,39.2625,44.43,17.2356,1.1234
142.8,4284,,0.5281,0.9288,0.0403,1.8838,0.8885,0.4717,0.9168,0.8094,0.2469,0.509,0.0799,0.7083,0.7243,0.6699,0.5625,-0.2621,0.429,38.2434,47.2883,17.2576,1.1569
142.833,4285,,0.5418,0.944,0.0453,1.9243,0.8987,0.467,0.9318,0.8266,0.2569,0.5044,0.0802,0.7008,0.718,0.6749,0.5697,-0.2475,0.4243,37.726,50.0857,17.0516,1.181
142.867,4286,,0.5579,0.9556,0.0503,1.954,0.9053,0.4633,0.9438,0.8474,0.2684,0.5037,0.0804,0.6953,0.7058,0.6753,0.579,-0.2353,0.4233,37.1684,52.5984,16.6721,1.2052
142.9,4287,,0.5742,0.9666,0.0556,1.9845,0.911,0.459,0.9549,0.8643,0.2841,0.5008,0.0805,0.6887,0.6871,0.6708,0.5801,-0.2166,0.4203,38.0154,55.2003,16.3514,1.2351
142.933,4288,,0.5947,0.9774,0.0609,2.0107,0.9165,0.4558,0.9641,0.8829,0.3065,0.4953,0.0806,0.6932,0.6653,0.6577,0.5765,-0.1888,0.4147,39.6957,58.4702,15.9691,1.2656
142.967,4289,,0.6101,0.9844,0.0655,2.027,0.9189,0.4533,0.9709,0.8951,0.3251,0.4883,0.0806,0.6988,0.6477,0.6458,0.57,-0.1632,0.4077,41.1187,61.5198,15.8175,1.2881
143.0,4290,,0.624,0.9874,0.0712,2.0309,0.9162,0.4511,0.9728,0.9026,0.3455,0.4784,0.0807,0.701,0.5987,0.6273,0.5571,-0.1329,0.3977,43.5296,65.4265,15.196,1.3087
143.033,4291,,0.635,0.9859,0.0766,2.0229,0.9094,0.4495,0.9708,0.9065,0.3636,0.4679,0.0806,0.7039,0.5703,0.6072,0.5429,-0.1043,0.3872,46.4053,69.6343,14.3824,1.2853
143.067,4292,,0.6439,0.9828,0.0788,2.0114,0.9041,0.4495,0.9632,0.9067,0.3812,0.4596,0.0805,0.7017,0.5521,0.582,0.5254,-0.0784,0.3791,50.9469,73.0846,13.8434,1.2142
143.1,4293,,0.6493,0.9789,0.069,2.0155,0.9099,0.4514,0.9789,0.9053,0.3933,0.4531,0.0803,0.6962,0.5374,0.5856,0.512,-0.0598,0.3728,56.9939,76.0307,12.7312,1.1772
143.133,4294,,0.6507,0.9781,0.0588,2.0281,0.9193,0.4533,0.9781,0.9023,0.3991,0.4468,0.0802,0.6925,0.5333,0.579,0.5032,-0.0477,0.3666,60.8929,79.8356,10.3019,1.1617
143.167,4295,,0.6523,0.9758,0.0502,2.033,0.9256,0.4553,0.9758,0.8961,0.4085,0.4363,0.0801,0.6882,0.5306,0.5673,0.4876,-0.0277,0.3562,67.4593,85.7214,7.5582,1.1544
143.2,4296,,0.6672,0.985,0.0355,2.073,0.9496,0.4581,0.985,0.8984,0.4359,0.4202,0.0798,0.6932,0.5347,0.5492,0.4626,0.0156,0.3404,77.6342,95.6878,7.2072,1.1993
143.233,4297,,0.6928,1.0005,0.013,2.1374,0.9875,0.462,1.0005,0.9092,0.4765,0.4126,0.0789,0.7102,0.5481,0.524,0.4327,0.0639,0.3337,90.7388,108.6326,6.1158,1.2671
143.267,4298,,0.7197,0.974,-0.0065,2.0563,0.9805,0.4768,0.974,0.9195,0.5198,0.4199,0.0778,0.7278,0.5584,0.4542,0.3998,0.0999,0.342,99.6221,115.2883,8.3925,1.263
143.3,4299,,0.746,0.9844,-0.0293,2.103,1.0138,0.4821,0.9844,0.9357,0.5563,0.4323,0.0763,0.7406,0.5731,0.4281,0.3794,0.124,0.356,106.7177,123.4846,7.449,1.3041
143.333,4300,,0.7737,1.007,-0.0462,2.1874,1.0533,0.4815,1.007,0.9538,0.5936,0.4432,0.075,0.7535,0.5877,0.4134,0.3602,0.1504,0.3682,113.8166,132.2567,5.824,1.3634
143.367,4301,,0.8107,1.0165,-0.0583,2.2262,1.0748,0.4828,,0.9741,0.6474,0.4522,0.0739,0.763,0.597,,0.3267,0.1952,0.3783,122.3423,141.897,4.5157,1.4023
143.4,4302,,0.8447,1.0422,-0.068,2.3216,1.1102,0.4782,,0.994,0.6954,0.4587,0.0729,0.7712,0.605,,0.2987,0.2367,0.3858,128.4833,148.187,4.2357,1.4833
143.433,4303,,0.883,1.0704,-0.0748,2.4239,1.1452,0.4724,,1.0239,0.7422,0.4695,0.0721,0.7835,0.6193,,0.2817,0.2727,0.3973,132.0399,150.4511,5.1176,1.6412
143.467,4304,,0.9239,1.1019,-0.075,2.5388,1.1768,0.4635,,1.0606,0.7873,0.4788,0.0721,0.799,0.6301,,0.2733,0.3085,0.4066,136.3652,152.3459,6.3556,1.7622
143.5,4305,,0.9686,1.1399,-0.0644,2.673,1.2043,0.4505,,1.1072,0.8301,0.4852,0.0734,0.8293,0.6591,,0.2771,0.3449,0.4119,142.0802,155.7686,6.4943,1.8673
143.533,4306,,1.0029,1.1734,-0.0509,2.8028,1.2243,0.4368,,1.1509,0.8548,0.4863,0.0748,0.8703,0.7606,,0.2961,0.3685,0.4115,146.6529,158.2346,7.0668,1.9578
143.567,4307,,1.0391,1.203,-0.0376,2.9244,1.2406,0.4242,,1.1914,0.8869,0.4944,0.0761,0.9095,0.7668,,0.3044,0.3925,0.4183,152.5183,161.1753,7.779,2.0687
143.6,4308,,1.0625,1.2191,0.0024,2.9868,1.2167,0.4074,,1.2142,0.9108,0.4944,0.0794,0.936,0.7768,,0.3035,0.4164,0.415,158.193,164.5245,9.05,2.1205
143.633,4309,,1.0759,1.239,0.0468,3.0554,1.1922,0.3902,,1.2349,0.9169,0.4946,0.0819,0.9586,0.7813,,0.318,0.4223,0.4128,160.0638,166.2973,10.0728,2.1471
143.667,4310,,1.0981,1.2689,0.0738,3.2045,1.1951,0.3729,,1.258,0.9382,0.5029,0.083,0.9859,0.7876,,0.3198,0.4353,0.4199,162.1538,166.1624,11.0706,2.161
143.7,4311,,1.1058,1.2876,0.0678,3.3744,1.2198,0.3615,,1.2732,0.9385,0.5125,0.0837,1.0027,0.8579,,0.3347,0.4261,0.4287,163.978,166.2601,11.4471,2.1379
143.733,4312,,1.1187,1.3076,0.051,3.5354,1.2566,0.3554,,1.2926,0.9448,0.5187,0.0845,1.0193,0.8587,,0.3478,0.4261,0.4342,166.2019,166.544,11.6358,2.1152
143.767,4313,,1.131,1.3297,0.04,3.6999,1.2896,0.3486,,1.3113,0.9507,0.5232,0.0859,1.0354,0.8782,,0.3606,0.4275,0.4373,169.3581,166.5648,12.2869,2.0681
143.8,4314,,1.1373,1.4512,0.0313,4.5352,1.4199,0.3131,1.4512,1.3262,0.9485,0.5249,0.0878,1.047,0.8898,0.5027,0.3777,0.4236,0.4371,172.3928,166.0055,12.8435,2.1259
143.833,4315,,1.1442,1.4599,0.0202,4.635,1.4397,0.3106,1.4494,1.3402,0.9482,0.524,0.0893,1.0516,0.8867,0.5012,0.392,0.4242,0.4346,175.5228,165.4976,13.5422,2.0499
143.867,4316,,1.1341,1.4666,-0.0003,4.7626,1.4669,0.308,1.4666,1.3392,0.929,0.5138,0.0902,1.0501,0.8739,0.5375,0.4102,0.4153,0.4236,179.0419,164.9372,13.9782,1.9786
143.9,4317,,1.1221,1.4656,-0.0275,4.8459,1.4931,0.3081,1.4598,1.3402,0.9041,0.5013,0.0892,1.0449,0.8546,0.5557,0.4361,0.4028,0.4121,176.3819,164.122,13.6467,1.9626
143.933,4318,,1.1168,1.4697,-0.0427,4.931,1.5123,0.3067,1.4641,1.3423,0.8914,0.4973,0.0882,1.0451,0.8407,0.5727,0.4509,0.3941,0.4091,173.6214,164.0816,13.4777,1.9975
143.967,4319,,1.1118,1.4703,-0.0513,4.9696,1.5216,0.3062,1.4652,1.3446,0.8791,0.4924,0.0876,1.0475,0.8269,0.5861,0.4655,0.3867,0.4048,172.0206,163.7089,13.1622,2.0482
144.0,4320,,1.111,1.4628,-0.0505,4.8894,1.5133,0.3095,1.4628,1.3459,0.8762,0.4876,0.0876,1.0543,0.8224,0.5866,0.4697,0.3885,0.4001,171.106,163.9087,12.6216,2.0684
144.033,4321,,1.113,1.4659,-0.0499,4.9164,1.5158,0.3083,1.4659,1.3475,0.8786,0.4877,0.0874,1.0572,0.8169,0.5874,0.4689,0.3909,0.4003,169.8069,164.576,12.1649,2.1194
144.067,4322,,1.1139,1.4715,-0.0498,4.9873,1.5213,0.305,1.4677,1.3481,0.8796,0.487,0.0871,1.0647,0.8137,0.5881,0.4685,0.3926,0.3999,169.6169,165.2927,11.2372,2.0879
144.1,4323,,1.1194,1.4698,-0.0511,4.9781,1.5208,0.3055,1.4665,1.349,0.8899,0.4902,0.0862,1.0692,0.8043,0.5766,0.4591,0.3997,0.404,169.1694,166.6485,10.9935,2.0447
144.133,4324,,1.1213,1.464,-0.0508,4.9289,1.5148,0.3073,1.4621,1.3501,0.8925,0.4958,0.0851,1.0779,0.8065,0.5695,0.4576,0.3967,0.4107,170.055,166.6572,10.8509,2.0419
144.167,4325,,1.1237,1.4591,-0.0534,4.8894,1.5125,0.3093,1.4579,1.3501,0.8972,0.4997,0.0835,1.0844,0.8087,0.5607,0.453,0.3975,0.4162,172.1157,168.5838,10.0524,2.0758
144.2,4326,,1.1261,1.4551,-0.058,4.8617,1.5132,0.3112,1.4551,1.3506,0.9015,0.4993,0.0818,1.0894,0.812,0.5536,0.4491,0.4023,0.4175,173.938,169.6334,9.2592,2.1217
144.233,4327,,1.1275,1.4541,-0.0643,4.8477,1.5184,0.3132,1.4541,1.3539,0.9011,0.5007,0.0798,1.0965,0.8237,0.553,0.4528,0.4004,0.4209,174.9914,170.1917,8.1571,2.136
144.267,4328,,1.1292,1.4549,-0.0673,4.8344,1.5222,0.3149,1.454,1.3555,0.9029,0.5057,0.0784,1.1033,0.8365,0.5511,0.4526,0.3972,0.4273,175.4319,171.2104,7.5724,2.1582
144.3,4329,,1.1319,1.4565,-0.0696,4.8389,1.526,0.3154,1.4549,1.357,0.9068,0.5115,0.0774,1.1098,0.8448,0.5481,0.4503,0.3953,0.4342,175.0226,172.0749,7.243,2.1852
144.333,4330,,1.1351,1.4581,-0.071,4.8448,1.5291,0.3156,1.4559,1.3603,0.9098,0.5165,0.0768,1.1148,0.8507,0.5461,0.4505,0.3933,0.4397,174.2672,173.0929,6.9787,2.2238
144.367,4331,,1.1413,1.46,-0.071,4.8531,1.531,0.3155,1.4574,1.3647,0.9179,0.5231,0.0765,1.1187,0.8542,0.5395,0.4468,0.3948,0.4466,172.7714,171.6513,7.3856,2.2524
144.4,4332,,1.1469,1.4621,-0.0712,4.8623,1.5333,0.3154,1.4591,1.3695,0.9242,0.5292,0.0762,1.1214,0.8585,0.5349,0.4453,0.395,0.453,172.2487,171.4078,7.3423,2.2764
144.433,4333,,1.152,1.4662,-0.0679,4.8763,1.5341,0.3146,1.4662,1.3752,0.9288,0.5387,0.0764,1.1249,0.8644,0.5374,0.4464,0.3901,0.4623,171.2029,170.1589,7.5478,2.3138
144.467,4334,,1.1523,1.4703,-0.0681,4.9102,1.5384,0.3133,1.4703,1.3774,0.9271,0.5415,0.0764,1.1274,0.8653,0.5432,0.4503,0.3856,0.4651,169.0301,167.7582,7.815,2.3405
144.5,4335,,1.1549,1.4779,-0.0667,4.9614,1.5446,0.3113,1.4779,1.3825,0.9274,0.5484,0.0765,1.13,0.8685,0.5505,0.4551,0.379,0.4719,167.6852,166.3108,8.0357,2.3941
144.533,4336,,1.1556,1.4855,-0.0679,5.0256,1.5534,0.3091,1.4855,1.3863,0.9249,0.5494,0.0764,1.1324,0.8707,0.5606,0.4613,0.3755,0.473,166.191,164.9352,8.221,2.444
144.567,4337,,1.1581,1.4936,-0.0677,5.0962,1.5613,0.3064,1.4936,1.3913,0.9249,0.5498,0.0764,1.1365,0.8737,0.5688,0.4664,0.3751,0.4734,165.0754,163.5618,8.7162,2.5102
144.6,4338,,1.1592,1.5049,-0.0659,5.1943,1.5708,0.3024,1.5028,1.3962,0.9223,0.5471,0.0765,1.141,0.8778,0.5805,0.4739,0.3752,0.4706,164.6603,163.2815,8.7913,2.6068
144.633,4339,,1.1627,1.5173,-0.0612,5.3053,1.5785,0.2975,1.5167,1.4036,0.9217,0.5433,0.0769,1.1512,0.8866,0.595,0.4819,0.3785,0.4664,164.3173,162.5135,9.3197,2.7479
144.667,4340,,1.1693,1.5309,-0.0564,5.429,1.5873,0.2924,1.5205,1.413,0.9256,0.5388,0.0774,1.1621,0.8971,0.5949,0.4874,0.3868,0.4614,163.9982,161.2212,10.2092,2.9324
144.7,4341,,1.1766,1.5492,-0.0509,5.5998,1.6,0.2857,1.5361,1.4233,0.9299,0.5334,0.0779,1.1702,0.9043,0.6062,0.4934,0.3965,0.4556,163.9374,159.9077,11.3015,3.1637
144.733,4342,,1.1824,1.5657,-0.0447,5.7633,1.6104,0.2794,1.5514,1.4335,0.9313,0.5279,0.0783,1.1832,0.9252,0.6201,0.5022,0.4034,0.4496,164.051,158.2367,12.69,3.5393
144.767,4343,,1.189,1.5791,-0.0388,5.8991,1.6179,0.2743,1.5674,1.4422,0.9357,0.5233,0.0787,1.1924,0.9375,0.6317,0.5065,0.4124,0.4446,164.2046,156.5081,14.3219,3.3834
144.8,4344,,1.1981,1.5955,-0.0362,6.0573,1.6317,0.2694,1.5847,1.4526,0.9436,0.5218,0.0788,1.2,0.9467,0.6411,0.509,0.4218,0.443,164.7788,155.1635,15.8928,3.2721
144.833,4345,,1.2056,1.6105,-0.0378,6.2068,1.6483,0.2656,1.5994,1.4648,0.9464,0.5241,0.0785,1.2087,0.9203,0.653,0.5184,0.4223,0.4456,164.9568,153.9208,17.2205,3.1866
144.867,4346,,1.2111,1.6272,-0.0406,6.38,1.6679,0.2614,1.6152,1.4745,0.9477,0.5248,0.0781,1.2164,0.921,0.6674,0.5268,0.4229,0.4467,165.4049,153.3862,18.1488,3.0959
144.9,4347,,1.2155,1.6392,-0.0444,6.5084,1.6835,0.2587,1.6267,1.4822,0.9488,0.525,0.0776,1.2204,0.9187,0.6779,0.5334,0.4238,0.4474,165.7219,153.0632,18.8803,3.0074
144.933,4348,,1.22,1.6464,-0.0479,6.5809,1.6943,0.2575,1.6338,1.489,0.9511,0.527,0.0772,1.2248,0.9098,0.6827,0.5379,0.4241,0.4498,165.6611,152.668,19.6138,2.9091
144.967,4349,,1.2224,1.6521,-0.053,6.6407,1.7051,0.2568,1.6393,1.4941,0.9507,0.5283,0.0767,1.2286,0.902,0.6886,0.5434,0.4224,0.4516,165.6119,152.3009,20.2587,2.8257
145.0,4350,,1.2226,1.6544,-0.0553,6.6667,1.7097,0.2564,1.6411,1.4959,0.9492,0.528,0.0764,1.2308,0.8884,0.6919,0.5467,0.4212,0.4516,165.8396,152.34,20.7705,2.7452
145.033,4351,,1.2205,1.6581,-0.0603,6.7178,1.7184,0.2558,1.644,1.4954,0.9455,0.5251,0.0758,1.2291,0.8723,0.6984,0.5499,0.4205,0.4492,166.8206,153.4871,21.112,2.6944
145.067,4352,,1.2142,1.6544,-0.066,6.6972,1.7204,0.2569,1.6399,1.4895,0.939,0.5187,0.0752,1.2225,0.8473,0.7009,0.5505,0.4203,0.4435,168.2938,156.0744,20.7248,2.6619
145.1,4353,,1.2043,1.6501,-0.0707,6.6666,1.7208,0.2581,1.6351,1.4801,0.9285,0.5121,0.0746,1.2032,0.9595,0.7066,0.5516,0.4164,0.4375,169.3356,158.662,20.179,2.6517
145.133,4354,,1.1922,1.6446,-0.0767,6.6295,1.7213,0.2596,1.6289,1.4689,0.9155,0.5021,0.0738,1.1855,0.9394,0.7134,0.5534,0.4134,0.4283,170.1331,162.8654,18.6373,2.6631
145.167,4355,,1.1784,1.638,-0.0813,6.5841,1.7194,0.2611,1.6211,1.4567,0.9,0.4867,0.0731,1.1668,0.9162,0.7211,0.5567,0.4133,0.4136,170.026,167.4559,16.7153,2.6872
145.2,4356,,1.1593,1.6281,-0.0893,6.5136,1.7174,0.2637,1.6103,1.4357,0.8829,0.4705,0.0718,1.0597,0.7414,0.7273,0.5527,0.4124,0.3987,168.8399,170.5974,14.6251,2.7697
145.233,4357,,1.1394,1.6163,-0.1014,6.4307,1.7176,0.2671,1.5976,1.4154,0.8633,0.4526,0.0696,1.1243,0.8648,0.7343,0.5521,0.4108,0.383,167.2344,171.0783,12.5891,2.9811
145.267,4358,,1.119,1.6049,-0.1031,6.3229,1.708,0.2701,1.5852,1.3976,0.8404,0.4354,0.0688,1.1068,0.8422,0.7448,0.5572,0.405,0.3666,165.4794,172.4299,10.5398,3.2583
145.3,4359,,1.1024,1.6083,-0.0977,6.3442,1.706,0.2689,1.5803,1.3868,0.818,0.4251,0.0688,1.0916,0.8213,0.7622,0.5688,0.3929,0.3562,162.2061,175.47,8.946,3.5766
145.333,4360,,1.0989,1.6025,-0.0843,6.2362,1.6868,0.2705,1.5731,1.384,0.8138,0.4174,0.0702,1.0835,0.8069,0.7593,0.5702,0.3964,0.3473,157.864,173.9135,7.8099,3.5072
145.367,4361,,1.0927,1.5989,-0.0653,6.1401,1.6642,0.271,1.5665,1.3802,0.8053,0.4106,0.0723,1.0774,0.7931,0.7611,0.5748,0.3947,0.3383,157.0707,173.4745,6.8904,3.4335
145.4,4362,,1.0894,1.5971,-0.0379,6.0369,1.635,0.2708,1.562,1.3795,0.7994,0.3993,0.0752,1.0797,0.8069,0.7626,0.5801,0.4,0.3241,157.8854,172.0989,6.0477,3.3907
145.433,4363,,1.09,1.5965,-0.0089,5.9265,1.6054,0.2709,1.5607,1.383,0.797,0.3917,0.0779,1.0891,0.8204,0.7637,0.586,0.4054,0.3138,159.2242,170.0795,5.284,3.3695
145.467,4364,,1.0979,1.5988,0.0293,5.813,1.5696,0.27,1.562,1.3903,0.8054,0.4008,0.0808,1.1051,0.8358,0.7566,0.585,0.4046,0.32,165.0465,169.3285,5.0303,3.3436
145.5,4365,,1.1139,1.6076,0.078,5.7146,1.5297,0.2677,1.5701,1.4069,0.8209,0.4184,0.0832,1.128,0.8605,0.7491,0.586,0.4025,0.3352,171.098,168.9313,5.0678,3.0856
145.533,4366,,1.1227,1.6102,0.0495,5.6659,1.5607,0.2754,1.5658,1.4175,0.828,0.4258,0.0842,1.1469,0.8805,0.7378,0.5895,0.4021,0.3416,175.4301,168.9355,5.2572,2.9336
145.567,4367,,1.1288,1.6085,0.0096,5.6081,1.5988,0.2851,1.5721,1.424,0.8337,0.4297,0.0839,1.1618,0.8949,0.7384,0.5903,0.404,0.3458,177.1071,168.7387,5.4685,2.7697
145.6,4368,,1.1356,1.6048,-0.0293,5.5301,1.6341,0.2955,1.5647,1.4269,0.8444,0.4382,0.0821,1.1725,0.9034,0.7203,0.5825,0.4062,0.356,177.2593,168.3067,5.9172,2.6189
145.633,4369,,1.1383,1.5977,-0.066,5.4221,1.6637,0.3068,1.5629,1.4254,0.8511,0.4434,0.0794,1.1744,0.9077,0.7118,0.5742,0.4078,0.364,177.1528,167.8287,5.9944,2.4335
145.667,4370,,1.1296,1.5914,-0.0844,5.3307,1.6758,0.3144,1.555,1.4166,0.8426,0.4353,0.0772,1.1715,0.9014,0.7124,0.5741,0.4073,0.3581,175.654,167.4209,5.3789,2.2824
145.7,4371,,1.1107,1.5803,-0.0928,5.1952,1.6731,0.322,1.5454,1.4036,0.8178,0.4026,0.076,1.1637,0.8944,0.7276,0.5858,0.4152,0.3266,174.3718,166.6916,4.8798,2.1291
145.733,4372,,1.0901,1.5676,-0.0863,5.0468,1.6538,0.3277,1.5348,1.3932,0.7869,0.3717,0.0765,1.1541,0.8856,0.7479,0.6063,0.4152,0.2952,173.8643,166.3014,4.4962,1.9713
145.767,4373,,1.0764,1.5524,-0.0766,4.9034,1.6289,0.3322,1.5218,1.3821,0.7707,0.3454,0.0773,1.1377,0.8702,0.7511,0.6114,0.4253,0.2681,175.7772,166.565,3.8332,1.8294
145.8,4374,,1.0743,1.5427,-0.0668,4.7929,1.6095,0.3358,1.5148,1.3771,0.7715,0.3421,0.0781,1.1295,0.8644,0.7433,0.6056,0.4294,0.264,177.2058,167.3182,3.813,1.7343
145.833,4375,,1.0792,1.5426,-0.0503,4.7271,1.5928,0.337,1.5142,1.3803,0.7782,0.345,0.0796,1.1309,0.8689,0.736,0.6021,0.4332,0.2654,178.1045,167.7335,3.8542,1.6738
145.867,4376,,1.0812,1.5433,-0.0311,4.6724,1.5744,0.337,1.5145,1.3819,0.7804,0.3517,0.0809,1.1336,0.8702,0.7341,0.6015,0.4287,0.2708,178.6716,168.3028,4.1011,1.6237
145.9,4377,,1.0788,1.542,-0.0125,4.6112,1.5545,0.3371,1.5136,1.3806,0.7769,0.3499,0.0812,1.1326,0.8755,0.7366,0.6037,0.4271,0.2686,173.5299,168.3284,4.5793,1.5808
145.933,4378,,1.086,1.5469,0.0215,4.5394,1.5254,0.336,1.5197,1.3893,0.7828,0.356,0.0824,1.1428,0.8916,0.7369,0.6064,0.4268,0.2736,167.6923,168.0737,5.2209,1.5529
145.967,4379,,1.1003,1.555,0.0664,4.462,1.4886,0.3336,1.5265,1.4028,0.7979,0.3703,0.0831,1.1592,0.9072,0.7287,0.605,0.4275,0.2872,164.6127,167.81,5.685,1.5294
146.0,4380,,1.1139,1.5628,0.0516,4.4577,1.5112,0.339,1.5312,1.4119,0.8159,0.3944,0.0826,1.1716,0.9198,0.7152,0.5959,0.4216,0.3117,163.7533,167.1896,6.0304,1.5257
146.033,4381,,1.1274,1.5671,-0.0036,4.4557,1.5708,0.3525,1.536,1.4208,0.8341,0.4121,0.0802,1.1828,0.9343,0.702,0.5867,0.422,0.3319,164.3532,167.1661,6.0396,1.5883
146.067,4382,,1.1418,1.5739,-0.064,4.4654,1.6379,0.3668,1.5418,1.4297,0.854,0.425,0.0752,1.1981,0.9519,0.6878,0.5757,0.429,0.3498,165.557,167.4451,6.0063,1.6749
146.1,4383,,1.1517,1.5777,-0.1146,4.4509,1.6923,0.3802,1.5455,1.4355,0.8678,0.4348,0.0702,1.2092,0.9625,0.6777,0.5677,0.433,0.3646,168.41,167.8154,5.8528,1.7589
146.133,4384,,1.154,1.5749,-0.1532,4.3945,1.7282,0.3933,1.5445,1.4373,0.8708,0.4321,0.0668,1.2132,0.9688,0.6737,0.5665,0.4387,0.3653,171.0471,167.577,5.4881,1.8312
146.167,4385,,1.1495,1.5672,-0.1743,4.3132,1.7415,0.4038,1.5374,1.4337,0.8654,0.429,0.0656,1.2086,0.9666,0.672,0.5683,0.4364,0.3634,172.9317,167.0102,4.7087,1.8822
146.2,4386,,1.139,1.5593,-0.195,4.2421,1.7543,0.4135,1.5295,1.4245,0.8536,0.4158,0.0633,1.1998,0.9555,0.676,0.5709,0.4378,0.3525,172.193,166.3149,3.6959,1.9713
146.233,4387,,1.1248,1.5524,-0.2079,4.1754,1.7603,0.4216,1.5203,1.4101,0.8394,0.3951,0.0615,1.1852,0.9386,0.6809,0.5707,0.4443,0.3336,170.7213,165.5758,2.7796,2.0943
146.267,4388,,1.1066,1.5443,-0.2137,4.1054,1.7579,0.4282,1.5116,1.395,0.8182,0.3685,0.0608,1.1643,0.9172,0.6934,0.5768,0.4497,0.3077,169.5875,164.7146,2.3791,2.2221
146.3,4389,,1.0893,1.543,-0.2105,4.0661,1.7535,0.4312,1.5104,1.3836,0.7949,0.3513,0.0617,1.1457,0.9001,0.7155,0.5887,0.4436,0.2896,173.9158,164.3503,2.1929,2.3553
